distance,read_0,read_1,read_2,read_3,read_4,read_5,read_6,read_7,read_8,read_9
15.0,61,437,51,0,137,0,3,48,5,0,5,25,0,89,0,5,0,9,16,0,0,0,0,85,0,0,17,36,48,0,31,0,9,0,0,8,33,0,0,85,0,0,1,128,0,8,0,13,140,192,4,144,0,9,0,0,0,169,0,0,269,0,437,0,4,0,11,27,0,24,0,0,0,0,12,8,0,481,5,0,0,228,4,0,0,4,130,0,0,0,297,0,0,0,0,0,68,60,59,0,0,0,35,155,241,0,425,15,0,0,195,0,19,0,0,0,0,0,16,0,0,0,817,0,5,20,1,0,746,48,0,0,16,0,0,39,887,0,0,0,0,0,191,0,0,0,0,3,0,9,25,95,0,0,29,0,0,0,191,0,25,2,9,0,24,0,0,41,145,0,137,0,11,16,0,4,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,196,0,16,0,1096,0,0,172,0,0,0,160,96,0,0,5,0,0,0,0,32,15,0,0,24,0,385,212,0,4,352,0,496,0,106,32,1,25,9,0,136,121,0,0,0,0,0,76,128,824,90,0,8,0,121,0,0,0,0,0,27,269,0,176,0,0,200,0,0,0,11,64,21,0,0,59,9,419,0,0,173,85,0,0,0,0,0,596,0,0,0,9,116,0,0,1,0,0,0,0,0,0,0,45,0,175,8,0,7,64,27,28,0,9,0,0,0,0,283,0,0,1,0,40,0,0,0,0,0,175,307,0,25,0,0,0,337,15,44,0,0,25,0,19,7,0,0,0,0,0,0,0,0,0,3,55,0,0,0,325,0,0,0,49,0,4,137,55,93,0,5,0,9,0,0,0,41,31,27,0,0,0,0,0,0,5,0,103,8,0,0,0,44,0,4,0,0,59,0,0,5,9,0,0,4,0,7,0,0,8,45,44,0,63,0,51,1,53,0,0,0,0,0,4,0,45,0,0,0,0,8,0,56,0,4,0,1,68,0,229,0,0,93,0,0,33,11,0,3,23,0,0,287,9,0,0,0,0,217,0,9,0,0,0,0,0,0,0,0,13,4,13,5,0,0,0,24,1,3,0,0,151,1,209,0,47,56,1,0,0,32,0,16,0,0,0,0,0,0,0,37,8,8,0,0,0,8,533,0,8,0,0,0,1,153,0,0,280,0,14,0,0,13,0,188,0,0,16,0,5,13,0,0,122,29,0,141,0,0,249,8,64,0,17,0,0,0,0,7,7,0,0,0,229,0,0,0,0,0,0,0,16,0,31,0,0,32,541,5,11,0,0,204,837,5,207,9,25,0,0,0,0,15,0,1,0,7,65,0,0,0,0,3,0,0,0,97,24,9,0,789,0,2,23,0,9,1,188,0,0,0,0,49,591,0,0,200,208,5,121,17,0,53,177,0,0,48,0,0,32,13,159,200,0,880,0,0,4,0,0,0,207,17,0,169,117,25,0,0,0,0,27,1,41,8,59,21,0,29,0,0,0,9,0,0,4,27,0,0,0,15,20,77,0,0,0,43,0,51,117,0,0,101,0,20,0,0,0,27,0,986,154,0,696,0,0,0,21,0,16,692,0,0,8,0,0,159,22,8,53,1,0,0,113,3,64,385,67,5,0,489,40,31,0,167,0,21,85,4,0,5,72,0,5,48,0,0,0,0,0,5,177,144,95,57,0,8,0,29,0,452,0,95,0,46,13,101,0,5,115,31,0,0,0,0,130,0,5,0,0,0,1,267,0,0,0,56,12,1,73,0,0,12,8,1,0,0,0,4,0,3,0,5,0,0,249,28,1,1,1,0,0,0,264,0,9,13,4,0,0,0,164,0,1,0,0,79,0,0,5,9,19,0,3,42,0,9,83,4,57,52,105,0,15,0,9,1,48,9,0,25,64,5,8,40,0,0,7,0,0,0,0,5,0,7,0,0,54,5,0,8,1,267,0,4,4,8,0,13,0,53,1,16,0,33,0,0,0,0,0,4,43,129,0,97,0,0,40,0,0,0,0,1,11,0,0,8,77,0,0,8,0,31,12,0,0,0,0,271,1,0,211,349,255,9,0,0,0,0,0,0,0,0,69,0,39,28,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,1,15,0,1,64,2,0,17,5,0,0,0,13,101,52,11,65,48,7,101,203,21,0,0,17,3,0,4,0,0,101,24,0,0,156,0,0,0,0,19,0,13,145,0,0,0,9,0,0,9,0,0,0,67,248,0,0,0,0,0,8,8,0,4,0,0,8,
15.4,0,253,0,5,0,0,0,11,17,3,0,639,0,0,136,0,0,28,0,0,0,0,0,1,5,0,368,0,0,13,0,148,0,136,21,0,0,40,0,0,0,217,0,0,0,0,0,0,0,681,212,0,17,75,0,17,0,56,16,0,5,12,0,911,0,0,0,197,9,0,27,0,0,7,0,0,0,20,81,0,145,53,0,0,0,8,0,64,0,277,0,217,0,5,0,0,0,0,0,140,221,0,8,0,457,0,173,0,28,956,15,465,0,0,0,0,0,0,25,0,0,0,241,5,45,13,162,0,0,5,0,39,0,0,885,0,0,1,25,0,170,0,17,0,0,83,0,0,7,0,0,0,120,0,0,69,0,2,156,137,0,0,0,11,129,0,3,33,4,0,0,1,1,0,0,289,0,0,0,0,133,0,0,0,4,753,0,0,0,11,565,8,0,92,0,0,0,17,0,0,563,0,43,0,305,0,113,68,12,0,1,13,0,1,0,5,21,0,1,0,49,89,0,0,0,31,688,63,340,57,7,283,243,1,4,0,0,0,9,0,49,24,9,8,16,88,0,0,0,47,0,8,0,5,0,0,3,0,0,9,0,0,0,0,0,237,0,0,8,0,37,0,0,0,9,0,0,0,17,7,8,0,0,0,1,13,0,13,28,200,3,0,0,0,9,0,0,1,8,1,31,65,0,0,0,29,0,1,1,0,1,1,0,0,0,0,0,0,53,52,5,0,40,47,207,0,0,17,4,1,0,0,0,96,0,13,0,0,0,31,12,0,3,0,3,24,0,0,0,5,9,0,1,21,4,0,9,43,0,9,99,11,7,0,0,7,0,0,0,0,0,0,0,0,0,0,41,31,0,0,13,0,0,9,1,23,27,0,9,9,0,0,381,3,0,1,0,0,5,12,0,4,9,13,0,0,0,0,0,0,149,0,0,0,0,24,0,0,117,0,0,19,4,104,0,0,159,0,59,0,177,211,0,0,0,4,0,205,0,0,16,0,128,53,0,24,223,0,9,0,0,37,41,0,0,272,0,0,0,1,0,4,123,0,0,0,13,0,0,0,0,0,0,0,373,4,0,0,49,0,107,15,192,0,0,0,55,0,0,0,0,0,0,0,0,19,0,9,0,0,48,0,9,0,0,0,0,0,217,1,0,27,0,0,13,0,8,0,0,15,0,51,0,201,0,959,163,0,0,157,0,0,33,0,0,15,0,0,0,0,0,4,0,0,88,0,757,16,0,92,12,0,0,0,0,0,129,0,265,0,0,12,0,6,305,0,73,0,0,0,0,0,17,0,301,88,0,0,0,0,0,0,0,0,0,232,0,0,196,148,13,0,780,156,229,0,783,3,69,0,1,0,0,5,0,5,0,0,0,0,35,0,0,5,0,0,0,0,403,0,776,68,0,16,7,25,0,27,8,0,0,11,17,0,241,0,0,17,0,712,57,105,2,10,8,0,149,0,71,13,188,5,0,0,0,0,95,121,223,0,0,20,69,0,11,5,900,52,43,0,8,15,64,0,0,16,0,3,0,0,127,0,2,48,0,12,0,0,177,120,0,0,0,20,69,5,0,0,7,25,0,11,0,0,13,0,0,0,43,0,49,0,1,0,0,0,37,51,0,8,0,0,0,0,9,0,0,1,3,15,0,57,0,0,224,0,9,0,15,0,31,0,144,4,12,3,0,0,0,11,1,0,0,3,0,0,9,7,0,0,0,25,0,0,232,0,0,0,5,124,1,0,11,0,49,0,0,0,0,8,0,0,91,9,0,0,0,95,180,0,0,25,0,0,6,0,0,1,0,0,0,0,3,0,0,0,0,5,173,0,0,0,0,0,5,0,0,0,5,0,0,5,0,0,1,5,11,1,41,0,0,0,9,0,3,5,0,0,0,0,7,0,0,0,0,0,0,12,0,336,0,279,0,0,0,0,0,4,19,0,3,5,0,0,0,0,0,0,0,48,78,0,112,5,0,16,5,0,0,45,0,0,40,13,0,0,0,64,53,9,17,0,0,0,0,0,172,0,0,0,0,0,183,1,99,0,0,0,0,120,0,0,12,0,57,0,231,407,11,0,0,113,10,0,585,0,0,703,0,9,0,153,0,169,0,1,0,8,0,0,0,63,311,545,1,0,13,129,3,372,12,9,1,0,0,0,5,0,145,1,0,203,8,0,0,24,0,0,0,0,139,5,1,20,111,31,16,0,0,0,15,0,0,0,0,0,796,0,794,25,103,37,0,0,7,0,49,0,141,0,
15.8,0,0,4,0,831,260,0,0,0,63,0,0,0,223,13,248,216,0,31,9,0,0,16,0,29,15,0,0,0,0,6,257,0,0,0,21,194,0,0,0,0,0,0,133,0,17,0,0,0,48,0,0,0,17,0,120,0,0,0,0,0,0,0,0,15,17,0,14,0,0,0,56,15,273,0,115,5,115,31,154,0,128,0,13,0,0,0,7,0,0,0,0,0,0,0,0,416,0,0,129,0,0,853,0,0,0,99,0,0,128,0,0,0,0,0,5,0,0,0,0,0,0,0,48,8,0,9,0,0,0,0,7,0,19,12,34,17,0,49,0,0,129,1,205,0,1,0,0,2,0,138,1,335,4,63,0,0,0,0,0,33,424,0,0,10,0,0,16,0,0,5,133,0,5,0,0,0,0,0,5,0,8,4,0,85,309,0,0,81,9,0,0,273,196,1,0,7,13,0,0,216,17,0,3,12,84,0,0,4,1,0,0,0,11,0,63,0,0,0,173,44,11,0,89,53,0,4,0,0,0,0,13,40,0,5,0,0,27,45,0,17,0,0,0,0,0,11,0,0,1,40,41,3,0,0,0,0,0,4,0,0,0,0,46,0,40,0,0,0,15,0,0,0,1,0,3,0,0,5,7,0,0,0,100,3,9,21,0,5,0,11,0,0,13,27,204,0,0,0,205,4,0,105,0,11,25,0,0,0,0,0,1,0,129,14,0,12,10,0,5,1,0,0,0,72,192,140,0,48,73,97,263,0,17,0,0,0,21,64,1,0,0,737,13,113,0,71,0,17,0,0,7,0,0,0,8,5,5,177,0,0,0,0,24,376,134,9,0,0,0,606,0,0,72,33,0,53,500,39,0,0,4,11,0,17,7,0,203,0,221,4,0,0,0,229,0,5,0,240,155,13,0,0,7,0,0,139,0,0,27,0,0,7,121,0,65,0,0,69,0,0,591,8,71,0,0,25,0,0,0,0,9,8,21,0,0,3,3,165,0,44,0,0,4,144,0,283,48,0,0,455,17,0,10,0,47,0,20,24,0,0,13,25,4,0,0,0,40,0,0,0,0,152,0,0,0,0,609,8,0,0,5,9,685,47,0,122,18,0,0,145,0,0,13,0,201,0,841,9,13,0,16,0,0,9,31,0,0,0,25,0,0,0,53,0,13,197,0,0,0,0,0,0,4,0,0,191,0,0,11,89,0,18,137,0,5,0,8,0,0,13,646,0,0,153,115,14,124,0,44,0,84,0,0,1,5,147,0,4,0,1,0,0,0,0,9,72,0,10,0,113,0,128,204,0,19,0,0,0,213,0,0,0,0,0,0,0,0,152,0,76,4,0,0,43,0,120,0,5,5,69,0,31,1,0,65,41,3,0,0,0,0,8,0,0,13,9,0,32,0,0,0,9,4,0,0,8,9,4,80,5,13,0,0,0,197,0,0,0,0,5,0,4,0,0,0,0,1,7,32,0,0,0,9,4,0,17,0,12,1,3,1,217,33,0,0,0,1,0,0,0,61,0,0,0,45,8,1,0,208,105,5,31,0,35,0,4,0,0,0,0,0,0,65,0,69,0,0,0,0,0,0,59,0,0,0,7,1,0,0,8,5,13,16,0,0,33,13,0,55,0,0,0,0,0,0,13,0,0,0,108,0,41,0,2,95,0,194,128,0,8,5,52,1,0,7,3,0,0,0,0,5,96,0,0,0,329,3,13,0,36,55,114,0,29,0,0,0,0,243,25,0,0,137,1,0,0,256,0,0,15,0,176,0,0,0,101,89,0,16,0,0,464,0,488,85,0,0,447,80,3,0,0,0,8,13,0,0,0,44,0,0,0,13,0,55,0,0,0,0,0,21,15,0,0,0,0,5,44,15,0,585,5,0,1,0,0,0,0,757,152,24,0,0,0,247,0,0,31,0,0,8,9,0,252,5,0,190,49,189,13,4,660,868,4,0,13,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,36,0,0,0,73,309,25,225,0,5,16,7,8,16,0,0,0,0,184,0,0,0,0,0,15,85,0,11,0,0,0,0,325,0,179,0,53,0,1,40,24,41,101,17,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,21,0,16,0,0,0,0,4,96,0,39,0,55,0,0,11,0,177,0,0,0,5,0,0,0,0,0,0,57,697,532,0,231,0,0,0,0,8,0,0,0,16,0,0,0,0,0,369,19,0,0,0,7,0,88,
16.2,0,0,0,19,0,0,0,0,0,0,0,0,257,0,48,0,5,0,0,33,0,11,0,11,0,15,5,0,0,0,0,0,0,576,0,53,81,177,8,0,0,253,0,17,0,41,0,193,16,0,0,244,3,66,19,0,0,11,57,0,0,0,0,11,1,0,0,5,0,0,1,0,0,0,0,0,3,0,9,0,27,45,0,1,0,0,0,0,3,0,5,1,11,0,11,0,0,4,15,5,0,0,229,1,116,0,73,42,0,63,67,0,83,0,8,4,0,5,181,0,2,0,3,0,0,5,0,96,0,48,0,0,29,145,13,55,0,0,9,0,0,0,51,9,0,0,0,5,220,1,7,181,21,0,11,0,1,127,37,0,1,0,9,7,0,4,0,0,4,0,0,0,4,0,7,0,0,5,31,21,101,15,296,3,0,72,0,0,3,0,219,36,58,4,37,0,13,0,29,0,0,0,0,0,0,0,0,0,1,0,78,0,0,0,0,0,0,173,8,0,565,0,191,0,0,0,0,0,29,0,0,0,0,83,0,0,0,5,0,0,0,287,52,19,0,0,0,9,0,136,9,0,165,0,1,21,8,4,0,127,0,4,0,0,329,0,11,0,0,7,0,5,0,0,0,145,0,0,797,13,2,0,29,0,5,721,0,1,0,0,519,0,0,195,361,0,0,0,136,0,0,0,0,0,14,0,0,13,0,12,0,175,4,0,0,0,17,0,0,0,0,0,0,0,39,0,451,737,0,0,0,0,0,0,0,17,0,1,0,24,0,162,0,0,0,0,37,1116,5,0,0,213,0,0,0,0,0,568,0,0,1,0,0,0,0,585,16,151,0,184,56,0,0,8,0,0,0,15,740,12,0,1,0,0,0,1,0,125,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,19,0,5,85,0,469,0,49,37,17,0,0,4,77,0,0,0,0,0,0,0,0,5,73,0,4,15,0,144,0,0,0,13,256,0,0,0,7,0,0,8,0,13,9,585,0,45,0,0,0,13,0,1,0,0,165,0,37,8,0,31,0,0,3,0,0,0,80,12,0,0,0,5,0,0,8,215,49,11,21,0,0,7,0,0,57,0,6,81,1,0,145,15,0,0,1,29,0,7,3,0,0,0,9,5,133,0,0,1,8,0,15,0,38,0,0,0,3,38,0,0,0,1,7,161,0,0,0,21,5,0,29,0,9,4,0,85,0,8,5,5,68,0,0,0,0,33,7,0,0,0,0,5,15,29,1,0,5,41,0,40,17,0,1,299,16,3,0,0,0,0,211,33,38,17,3,0,137,9,0,0,0,0,5,0,0,5,0,0,3,0,0,0,8,0,239,0,73,0,0,9,0,1,29,13,13,16,0,0,0,0,0,31,0,1,1,0,0,320,0,0,0,17,0,0,0,11,145,9,0,24,0,0,16,1,0,0,0,61,0,19,9,197,4,0,0,0,0,0,0,245,74,105,0,0,0,0,0,0,384,600,40,0,4,24,0,0,0,573,416,0,0,0,627,277,0,0,0,0,0,0,0,81,144,0,184,140,20,0,0,0,39,23,0,1,0,0,9,187,35,5,223,792,801,0,248,0,0,29,0,7,0,368,0,0,0,205,0,0,9,52,13,0,0,785,0,27,0,0,0,0,17,0,0,0,8,0,0,0,203,799,0,560,376,4,19,0,0,0,0,0,161,204,0,0,13,0,9,216,0,0,0,9,0,576,69,4,0,15,193,0,5,0,0,260,0,13,13,0,0,0,0,0,0,405,0,145,0,43,0,0,777,0,0,0,0,345,0,0,0,491,0,0,191,0,208,0,0,0,21,0,0,25,104,0,0,5,0,0,0,0,40,0,0,12,8,317,0,0,0,133,153,0,19,4,0,13,0,0,0,0,0,75,159,23,0,0,10,0,0,61,8,0,108,0,79,16,0,0,0,0,0,0,0,0,0,0,8,0,154,0,93,13,0,0,69,8,52,0,0,0,0,0,53,0,53,0,51,0,43,0,0,0,812,63,19,0,0,0,0,0,257,0,52,0,0,0,9,39,0,0,5,0,0,0,0,60,0,0,178,0,0,0,0,0,0,0,9,248,0,107,0,0,1,0,8,48,0,0,275,1,0,0,2,5,0,274,0,0,1,1,209,0,0,0,0,4,9,51,0,3,1,5,21,0,73,0,0,15,0,0,0,0,9,5,0,4,0,0,56,233,0,0,5,0,35,0,0,0,0,0,1,5,24,8,0,0,
16.6,0,8,0,1,0,5,61,184,0,21,1,0,0,45,192,9,1,8,0,1,0,0,0,24,1,1,7,0,1,0,0,1,64,15,40,0,0,2,0,0,265,0,0,0,21,5,5,28,33,41,0,0,19,112,9,17,10,0,0,83,0,0,0,0,69,0,0,27,161,0,0,10,0,21,32,0,4,15,5,0,12,229,0,0,0,41,0,0,565,4,29,0,0,703,0,0,25,205,0,88,0,187,11,0,0,5,0,249,0,1,0,0,211,0,9,261,0,0,0,57,0,0,16,0,432,0,0,0,3,0,180,0,109,0,7,0,0,0,0,0,0,0,28,3,0,0,0,0,0,0,21,0,0,0,0,0,489,0,216,0,8,0,0,0,51,3,315,0,21,133,0,0,0,223,145,0,13,12,147,0,0,0,16,33,808,0,41,0,0,107,3,310,0,0,59,0,552,0,0,5,0,0,11,741,0,449,0,0,0,191,0,53,189,0,87,0,170,8,0,185,0,0,41,0,0,15,17,207,0,0,0,229,319,8,0,218,13,5,0,0,0,0,0,0,5,0,0,115,0,0,27,20,0,0,11,9,0,5,9,0,57,0,0,125,15,9,149,8,747,172,0,0,653,0,0,205,0,0,219,53,0,121,0,0,0,29,64,9,0,0,0,0,0,376,0,0,117,16,0,0,0,0,0,171,48,328,0,95,8,1,0,0,0,3,1,0,17,0,173,0,77,18,0,428,64,0,0,9,0,0,0,0,41,0,48,9,0,20,41,97,49,0,0,0,237,0,0,0,0,0,0,31,0,0,8,0,0,0,0,0,0,0,0,32,53,0,0,0,0,0,0,0,216,4,0,7,9,20,9,5,0,0,0,1,56,0,200,25,9,0,1,108,0,0,15,39,293,1,108,95,4,0,0,13,0,0,0,0,0,4,0,4,1,0,0,0,0,248,0,0,1,0,0,9,7,0,0,0,0,31,0,0,0,5,0,218,44,41,0,0,0,47,5,0,41,0,0,0,195,28,27,41,2,2,7,4,0,4,24,0,9,205,13,0,53,0,0,0,5,0,9,88,0,135,0,5,124,9,0,0,0,7,7,3,0,304,0,0,53,0,0,318,0,57,0,421,0,0,0,0,0,127,0,11,9,8,219,16,9,0,0,0,11,9,104,0,0,11,1,1,0,0,0,433,16,0,0,0,9,0,0,0,0,12,0,0,0,13,0,8,13,0,0,0,449,299,0,1,125,0,15,0,0,253,15,33,0,9,4,3,0,4,0,0,9,0,0,37,0,57,0,1168,0,0,0,0,41,29,0,0,0,627,0,0,0,144,8,145,51,0,9,8,0,0,0,0,0,24,0,878,16,0,0,4,0,210,185,1042,4,51,0,0,7,0,0,73,0,1,0,17,63,5,0,0,0,71,0,0,197,157,0,0,9,153,284,0,0,0,0,0,209,0,0,0,0,0,0,41,0,0,0,0,9,8,0,13,0,0,56,0,0,0,0,141,148,207,85,0,0,0,21,0,73,0,0,0,0,0,229,30,0,40,0,0,0,0,47,826,0,0,1,0,180,10,0,0,0,0,23,152,0,3,22,0,173,0,1,0,0,37,0,147,13,0,239,5,0,0,0,0,0,12,0,0,0,0,5,0,57,165,5,49,0,0,0,63,8,0,0,19,32,0,80,0,3,0,256,0,0,9,0,0,13,0,0,45,0,0,0,0,0,0,8,0,0,1,0,0,47,76,188,0,0,48,40,0,0,0,0,17,7,33,249,0,0,0,47,0,0,0,18,0,0,52,0,1,0,0,0,0,18,0,0,0,0,0,9,0,1,9,222,0,0,0,0,3,0,0,0,384,1,84,0,5,29,1,0,0,0,0,9,0,252,0,0,0,174,0,46,57,40,1,0,52,19,0,9,13,105,1,0,0,0,0,48,0,31,41,0,0,0,93,0,7,49,0,0,53,83,0,0,85,0,1,0,0,0,0,8,0,0,7,1,0,0,1,5,1,41,0,0,0,5,0,5,0,0,0,8,1,0,16,1,0,0,0,0,43,14,0,0,0,0,0,209,0,9,0,0,0,0,0,3,0,167,0,9,0,0,0,225,1,0,0,0,0,0,4,65,29,352,5,0,0,75,0,0,8,13,0,1,0,5,0,78,0,7,0,0,0,17,0,0,17,0,5,137,0,92,0,1,4,5,0,0,27,0,0,80,5,0,7,8,0,12,2,144,128,9,0,0,40,0,53,0,1,0,0,0,7,
17.0,128,0,0,5,0,21,11,0,0,0,0,0,0,0,0,0,0,73,4,0,0,211,0,29,4,0,0,0,0,0,152,140,0,0,7,0,43,11,0,0,6,200,128,12,0,0,9,85,0,0,196,17,2,0,0,197,0,0,0,0,152,0,0,0,0,115,361,0,127,127,0,0,0,0,0,25,0,136,0,0,0,7,0,0,8,275,0,0,0,0,0,0,192,149,9,0,777,0,11,0,275,1,0,0,30,0,13,0,185,0,160,0,104,0,113,0,0,0,0,1,0,0,0,120,236,0,11,0,15,0,1,0,23,0,0,5,252,15,0,0,193,0,8,0,16,0,0,0,36,135,0,0,0,0,19,0,192,834,12,0,61,21,37,0,0,0,0,0,297,0,140,0,408,0,0,136,0,0,0,1160,306,0,0,0,92,0,0,288,440,5,9,0,0,0,7,5,0,0,35,0,0,0,0,12,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,37,4,49,0,0,0,0,0,8,16,0,17,0,0,0,349,0,0,0,0,65,0,19,0,0,337,95,168,0,3,457,0,456,0,51,0,595,0,37,16,0,16,384,88,0,0,0,0,207,0,0,0,0,1,0,0,0,1,0,7,5,0,3,0,21,0,0,0,17,0,15,1,11,0,0,5,8,0,5,8,31,0,0,0,3,0,0,0,10,0,0,0,0,8,0,0,5,9,3,0,0,0,0,20,0,0,0,3,0,0,0,0,0,106,0,0,0,0,17,0,0,1,0,144,44,0,0,148,0,0,0,0,73,0,4,56,0,0,9,0,33,0,11,0,0,0,0,25,7,0,72,9,0,0,0,45,1,0,17,0,0,0,4,0,5,0,0,0,0,0,0,0,29,109,0,0,223,0,0,85,29,8,0,9,0,9,0,7,333,0,0,0,5,0,189,0,0,39,0,37,0,0,0,0,17,0,437,0,0,0,31,8,1,145,135,212,50,0,0,0,11,29,13,0,0,0,8,11,0,0,518,15,0,1,0,13,9,0,4,191,17,0,0,0,0,0,51,0,0,0,0,41,4,0,369,229,80,159,19,9,64,0,0,5,5,0,0,0,0,0,0,73,0,0,0,40,0,11,0,8,5,0,7,1,160,0,0,0,5,0,63,0,0,0,41,101,13,0,0,9,0,0,0,17,29,3,111,41,697,0,0,0,0,0,1,0,0,0,35,0,0,0,21,1,0,44,0,0,467,0,0,0,45,0,41,1,17,728,117,0,200,0,88,89,0,0,0,0,284,285,184,429,0,0,9,1,0,0,0,0,16,137,0,12,0,53,17,21,0,288,0,0,0,0,141,5,989,12,0,0,0,39,0,107,0,5,200,0,0,29,0,0,0,0,0,0,0,13,0,1,220,7,0,5,0,0,0,47,0,5,159,9,783,0,0,0,0,12,147,19,0,0,1,98,0,112,13,0,0,0,22,8,0,95,3,3,45,4,0,37,0,0,0,7,4,15,0,0,7,164,55,0,0,0,393,0,47,3,0,0,0,0,0,0,24,8,0,56,1,0,0,0,31,5,24,0,192,0,80,0,0,0,35,37,147,63,0,0,0,149,0,0,0,0,17,0,9,0,0,0,15,0,0,0,0,13,312,17,8,201,176,0,0,0,5,171,0,49,0,11,29,31,0,71,4,0,0,15,0,13,83,0,9,0,0,0,0,0,220,5,0,105,0,0,0,0,0,1,0,8,41,0,0,0,226,0,0,5,0,5,46,8,7,0,0,0,0,3,43,53,0,8,0,76,63,48,0,0,0,0,125,0,13,0,93,0,0,0,0,0,0,0,5,38,0,0,0,211,1,0,27,0,5,7,0,0,0,0,0,0,45,1,0,0,0,1,0,11,0,0,0,0,0,0,52,5,0,77,21,49,34,0,0,0,0,0,0,0,24,139,384,0,0,9,16,4,3,0,0,29,0,0,0,0,0,0,40,9,473,0,0,24,5,0,12,0,109,4,223,13,11,0,0,0,0,0,121,15,0,564,0,1,0,27,241,0,0,0,4,4,8,103,149,0,1,0,15,98,0,0,0,173,8,0,0,0,0,0,0,84,0,0,0,205,149,0,60,875,0,0,0,24,0,0,0,0,0,15,0,0,0,0,0,49,0,0,0,0,8,0,8,0,4,0,0,3,37,0,12,0,17,0,0,0,4,0,0,0,224,0,0,0,0,0,19,0,0,10,0,161,0,12,19,0,0,0,0,0,36,223,0,
